x, y, x/y, f
4.636363636363637,5.2727272727272725,0.8793103448275863,0.36232838649435734
4.7272727272727275,5.2727272727272725,0.8965517241379312,0.34836420911024807
4.818181818181818,5.2727272727272725,0.9137931034482759,0.16481865172977256
4.909090909090909,5.2727272727272725,0.9310344827586208,0.0536402465468168
5.0,5.2727272727272725,0.9482758620689655,0.18867535275074981
5.090909090909091,5.2727272727272725,0.9655172413793104,0.19460689433463563
5.181818181818182,5.2727272727272725,0.9827586206896551,0.10289340387089456
5.2727272727272725,5.2727272727272725,1.0,0.014253102611763734
5.363636363636363,5.2727272727272725,1.0172413793103448,0.09153155802052149
5.454545454545454,5.2727272727272725,1.0344827586206897,0.10178864190716366
5.545454545454546,5.2727272727272725,1.0517241379310347,0.059133129282425985
5.636363636363637,5.2727272727272725,1.0689655172413794,9.453018620217735e-5
5.7272727272727275,5.2727272727272725,1.0862068965517242,0.04128787471221961
5.818181818181818,5.2727272727272725,1.103448275862069,0.049892665408673195
5.909090909090909,5.2727272727272725,1.120689655172414,0.031489316354260985
6.0,5.2727272727272725,1.1379310344827587,0.003515514796323772
6.090909090909091,5.2727272727272725,1.1551724137931034,0.017259464983078704
6.181818181818182,5.2727272727272725,1.1724137931034484,0.02292999128153934
6.2727272727272725,5.2727272727272725,1.1896551724137931,0.015605588718070362
6.363636363636363,5.2727272727272725,1.206896551724138,0.00314208879431728
6.454545454545454,5.2727272727272725,1.2241379310344827,0.006649736881770693
6.545454545454546,5.2727272727272725,1.2413793103448276,0.009883251957852035
6.636363636363637,5.2727272727272725,1.2586206896551726,0.007219477311452516
6.7272727272727275,5.2727272727272725,1.2758620689655173,0.001998295455393875
6.818181818181818,5.2727272727272725,1.293103448275862,0.002339517740406687
6.909090909090909,5.2727272727272725,1.310344827586207,0.003994750351347273
7.0,5.2727272727272725,1.3275862068965518,0.003124562721887714
7.090909090909091,5.2727272727272725,1.3448275862068966,0.0010686685463996422
7.181818181818182,5.2727272727272725,1.3620689655172413,0.0007390675848356253
7.2727272727272725,5.2727272727272725,1.3793103448275863,0.0015135364128685107
7.363636363636363,5.2727272727272725,1.396551724137931,0.001267124201065034
7.454545454545454,5.2727272727272725,1.4137931034482758,0.0005066610751931693
7.545454545454546,5.2727272727272725,1.4310344827586208,0.00020248833112546533
7.636363636363637,5.2727272727272725,1.4482758620689657,0.0005371031252596944
7.7272727272727275,5.2727272727272725,1.4655172413793105,0.0004820507592102472
7.818181818181818,5.2727272727272725,1.4827586206896552,0.00021805657901964582
7.909090909090909,5.2727272727272725,1.5,4.393278236255444e-5
8.0,5.2727272727272725,1.517241379310345,0.00017828430687479645
8.090909090909092,5.2727272727272725,1.53448275862069,0.00017217050269836614
8.181818181818182,5.2727272727272725,1.5517241379310345,8.627975229476848e-5
8.272727272727273,5.2727272727272725,1.5689655172413794,4.9024680657481975e-6
8.363636363636363,5.2727272727272725,1.5862068965517242,5.5244280939619436e-5
8.454545454545455,5.2727272727272725,1.6034482758620692,5.776217998467139e-5
8.545454545454545,5.2727272727272725,1.6206896551724137,3.162509976725567e-5
8.636363636363637,5.2727272727272725,1.6379310344827587,1.7236135200487908e-6
8.727272727272727,5.2727272727272725,1.6551724137931034,1.593181962275855e-5
8.818181818181818,5.2727272727272725,1.6724137931034484,1.8208157960863417e-5
8.909090909090908,5.2727272727272725,1.689655172413793,1.0790914749624286e-5
9.0,5.2727272727272725,1.706896551724138,1.5514454145162285e-6
9.090909090909092,5.2727272727272725,1.724137931034483,4.256296803948673e-6
9.181818181818182,5.2727272727272725,1.7413793103448276,5.393151759871886e-6
9.272727272727273,5.2727272727272725,1.7586206896551726,3.4389171676087803e-6
9.363636363636363,5.2727272727272725,1.7758620689655173,7.490740405312804e-7
9.454545454545455,5.2727272727272725,1.7931034482758623,1.0456147127282012e-6
9.545454545454545,5.2727272727272725,1.8103448275862069,1.5006698431793114e-6
9.636363636363637,5.2727272727272725,1.8275862068965518,1.0259451729599055e-6
9.727272727272727,5.2727272727272725,1.8448275862068966,2.8834712236168577e-7
9.818181818181818,5.2727272727272725,1.8620689655172415,2.3323771855431244e-7
9.909090909090908,5.2727272727272725,1.879310344827586,3.920926588265399e-7
10.0,5.2727272727272725,1.896551724137931,2.8699744702054454e-7
1.0,5.363636363636363,0.1864406779661017,1.5940618876797723
1.0909090909090908,5.363636363636363,0.20338983050847456,4.5332906648104485
1.1818181818181819,5.363636363636363,0.22033898305084748,0.716726473741843
1.2727272727272727,5.363636363636363,0.23728813559322035,5.043444517580407
1.3636363636363635,5.363636363636363,0.2542372881355932,0.37085709274651557
1.4545454545454546,5.363636363636363,0.2711864406779661,5.172521236252632
1.5454545454545454,5.363636363636363,0.288135593220339,1.5225132966024355
1.6363636363636365,5.363636363636363,0.3050847457627119,4.906381132244124
1.7272727272727273,5.363636363636363,0.3220338983050848,2.592195611310243
1.8181818181818181,5.363636363636363,0.3389830508474576,4.287485110387674
1.9090909090909092,5.363636363636363,0.35593220338983056,3.456534328211468
2.0,5.363636363636363,0.3728813559322034,3.402926272502523
2.090909090909091,5.363636363636363,0.3898305084745763,4.031193673675394
2.1818181818181817,5.363636363636363,0.4067796610169491,2.3664530643259365
2.272727272727273,5.363636363636363,0.42372881355932207,4.2788564038172066
2.3636363636363638,5.363636363636363,0.44067796610169496,1.2984268238605277
2.4545454545454546,5.363636363636363,0.45762711864406785,4.2085307111474055
2.5454545454545454,5.363636363636363,0.4745762711864407,0.3075180692371314
2.6363636363636362,5.363636363636363,0.4915254237288136,3.8675575513804454
2.727272727272727,5.363636363636363,0.5084745762711864,0.52294240270942
2.8181818181818183,5.363636363636363,0.5254237288135594,3.3288514729312477
2.909090909090909,5.363636363636363,0.5423728813559322,1.1423767913342058
3.0,5.363636363636363,0.5593220338983051,2.676370208862168
3.090909090909091,5.363636363636363,0.576271186440678,1.5339825101025097
3.1818181818181817,5.363636363636363,0.5932203389830508,1.9915964404544262
3.272727272727273,5.363636363636363,0.6101694915254238,1.710406495613924
3.3636363636363638,5.363636363636363,0.6271186440677967,1.3430959344717266
3.4545454545454546,5.363636363636363,0.6440677966101696,1.7058776999735432
3.5454545454545454,5.363636363636363,0.6610169491525424,0.7802381093837755
3.6363636363636362,5.363636363636363,0.6779661016949152,1.5668593981359287
3.727272727272727,5.363636363636363,0.6949152542372882,0.3311840700212259
3.8181818181818183,5.363636363636363,0.7118644067796611,1.343085830286973
3.909090909090909,5.363636363636363,0.728813559322034,0.004465744492325567
4.0,5.363636363636363,0.7457627118644068,1.080339758068864
4.090909090909091,5.363636363636363,0.7627118644067797,0.2069883637021311
4.181818181818182,5.363636363636363,0.7796610169491526,0.81568548254851
4.2727272727272725,5.363636363636363,0.7966101694915254,0.3206610378571818
4.363636363636363,5.363636363636363,0.8135593220338982,0.5752587152973165
4.454545454545454,5.363636363636363,0.8305084745762712,0.3592284794187731
4.545454545454546,5.363636363636363,0.8474576271186441,0.3742459171844693
4.636363636363637,5.363636363636363,0.8644067796610171,0.3461435169231428
4.7272727272727275,5.363636363636363,0.8813559322033899,0.2184155167802022
4.818181818181818,5.363636363636363,0.8983050847457628,0.3024692334618283
4.909090909090909,5.363636363636363,0.9152542372881357,0.1064890392539534
5.0,5.363636363636363,0.9322033898305085,0.24506410501689685
5.090909090909091,5.363636363636363,0.9491525423728814,0.0327185355007869
5.181818181818182,5.363636363636363,0.9661016949152542,0.1859601929123731
5.2727272727272725,5.363636363636363,0.9830508474576272,0.010794271740691022
5.363636363636363,5.363636363636363,1.0,0.1326279879405057
5.454545454545454,5.363636363636363,1.0169491525423728,0.032303631768767556
5.545454545454546,5.363636363636363,1.033898305084746,0.088777750510559
5.636363636363637,5.363636363636363,1.0508474576271187,0.039237387190214
5.7272727272727275,5.363636363636363,1.0677966101694916,0.05538121734739556
5.818181818181818,5.363636363636363,1.0847457627118644,0.03758126594122289
5.909090909090909,5.363636363636363,1.1016949152542375,0.03167595624599945
6.0,5.363636363636363,1.1186440677966103,0.0317077505568355
6.090909090909091,5.363636363636363,1.1355932203389831,0.016006669017911788
6.181818181818182,5.363636363636363,1.152542372881356,0.024500783523609956
6.2727272727272725,5.363636363636363,1.1694915254237288,0.006440903474102184
6.363636363636363,5.363636363636363,1.1864406779661016,0.01763739786103832
6.454545454545454,5.363636363636363,1.2033898305084745,0.0011585754077682942
6.545454545454546,5.363636363636363,1.2203389830508475,0.011917807214558741
6.636363636363637,5.363636363636363,1.2372881355932204,0.0013479759316771878
6.7272727272727275,5.363636363636363,1.2542372881355934,0.007572686179561808
6.818181818181818,5.363636363636363,1.2711864406779663,0.0022111195236817574
6.909090909090909,5.363636363636363,1.288135593220339,0.004510609592391396
7.0,5.363636363636363,1.305084745762712,0.0022101454616917956
7.090909090909091,5.363636363636363,1.3220338983050848,0.0024947310374425404
7.181818181818182,5.363636363636363,1.3389830508474576,0.0018356877670251928
7.2727272727272725,5.363636363636363,1.3559322033898304,0.0012543657945104562
7.363636363636363,5.363636363636363,1.3728813559322035,0.0013661406682254937
7.454545454545454,5.363636363636363,1.3898305084745763,0.0005452831665123295
7.545454545454546,5.363636363636363,1.4067796610169494,0.0009380541527629608
7.636363636363637,5.363636363636363,1.4237288135593222,0.00017447984731675748
7.7272727272727275,5.363636363636363,1.440677966101695,0.0006021780823880449
7.818181818181818,5.363636363636363,1.457627118644068,3.467671867204283e-6
7.909090909090909,5.363636363636363,1.4745762711864407,0.00036335546143202615
8.0,5.363636363636363,1.4915254237288136,5.927015904059029e-5
8.090909090909092,5.363636363636363,1.5084745762711866,0.0002061244875064734
8.181818181818182,5.363636363636363,1.5254237288135595,6.960193116326387e-5
8.272727272727273,5.363636363636363,1.5423728813559323,0.00010938737847716718
8.363636363636363,5.363636363636363,1.5593220338983051,5.8838349480390754e-5
8.454545454545455,5.363636363636363,1.5762711864406782,5.3633395440101406e-5
8.545454545454545,5.363636363636363,1.5932203389830508,4.2772271668799256e-5
8.636363636363637,5.363636363636363,1.6101694915254239,2.3633686670687114e-5
8.727272727272727,5.363636363636363,1.6271186440677965,2.8212333007952868e-5
8.818181818181818,5.363636363636363,1.6440677966101696,8.726256220182018e-6
8.909090909090908,5.363636363636363,1.6610169491525424,1.7266840272809768e-5
9.0,5.363636363636363,1.6779661016949154,2.0538468918345584e-6
9.090909090909092,5.363636363636363,1.6949152542372883,9.905503295627692e-6
9.181818181818182,5.363636363636363,1.7118644067796611,4.729956505291474e-7
9.272727272727273,5.363636363636363,1.7288135593220342,5.3452685052303895e-6
9.363636363636363,5.363636363636363,1.7457627118644068,1.1174892338767802e-6
9.454545454545455,5.363636363636363,1.7627118644067798,2.7094281526299506e-6
9.545454545454545,5.363636363636363,1.7796610169491525,1.0333757976750977e-6
9.636363636363637,5.363636363636363,1.7966101694915255,1.2810311693191355e-6
9.727272727272727,5.363636363636363,1.8135593220338984,7.514897855861091e-7
9.818181818181818,5.363636363636363,1.8305084745762714,5.559106549771706e-7
9.909090909090908,5.363636363636363,1.847457627118644,4.812226813602448e-7
10.0,5.363636363636363,1.864406779661017,2.1346451716594467e-7
1.0,5.454545454545454,0.18333333333333335,4.002318925986577
1.0909090909090908,5.454545454545454,0.2,4.280551586795039
1.1818181818181819,5.454545454545454,0.2166666666666667,0.7606302075074359
1.2727272727272727,5.454545454545454,0.23333333333333334,3.7070948465435665
1.3636363636363635,5.454545454545454,0.25,5.198192814889998
1.4545454545454546,5.454545454545454,0.2666666666666667,2.244061823273479
1.5454545454545454,5.454545454545454,0.2833333333333333,2.726292264394025
1.6363636363636365,5.454545454545454,0.30000000000000004,5.440471283134664
1.7272727272727273,5.454545454545454,0.3166666666666667,3.541422563237128
1.8181818181818181,5.454545454545454,0.33333333333333337,1.3273963855404245
1.9090909090909092,5.454545454545454,0.35000000000000003,4.98077930141154
2.0,5.454545454545454,0.3666666666666667,4.363048795572541
2.090909090909091,5.454545454545454,0.38333333333333336,0.1487661076057323
2.1818181818181817,5.454545454545454,0.4,3.9733509021048956
2.272727272727273,5.454545454545454,0.41666666666666674,4.579828594744459
2.3636363636363638,5.454545454545454,0.4333333333333334,1.3947986261338727
2.4545454545454546,5.454545454545454,0.45000000000000007,2.6806849397740073
2.5454545454545454,5.454545454545454,0.4666666666666667,4.230577731222179
2.6363636363636362,5.454545454545454,0.48333333333333334,2.213947066787768
2.727272727272727,5.454545454545454,0.5,1.382212010313396
2.8181818181818183,5.454545454545454,0.5166666666666667,3.477775571599765
2.909090909090909,5.454545454545454,0.5333333333333334,2.5484800966164913
3.0,5.454545454545454,0.55,0.29769575076437965
3.090909090909091,5.454545454545454,0.5666666666666667,2.537104899164303
3.1818181818181817,5.454545454545454,0.5833333333333334,2.4611609682938926
3.272727272727273,5.454545454545454,0.6000000000000001,0.4537216058947723
3.3636363636363638,5.454545454545454,0.6166666666666667,1.6094058471577741
3.4545454545454546,5.454545454545454,0.6333333333333334,2.0873817416229303
3.5454545454545454,5.454545454545454,0.65,0.8552699943168065
3.6363636363636362,5.454545454545454,0.6666666666666667,0.8355088076865413
3.727272727272727,5.454545454545454,0.6833333333333333,1.5807877915302537
3.8181818181818183,5.454545454545454,0.7000000000000001,0.9656628248336748
3.909090909090909,5.454545454545454,0.7166666666666668,0.28103785816530846
4.0,5.454545454545454,0.7333333333333334,1.0707939081951798
4.090909090909091,5.454545454545454,0.75,0.8804495710259768
4.181818181818182,5.454545454545454,0.7666666666666667,0.05371548954550472
4.2727272727272725,5.454545454545454,0.7833333333333333,0.6407681293632491
4.363636363636363,5.454545454545454,0.8,0.6969054165940656
4.454545454545454,5.454545454545454,0.8166666666666667,0.21023525513448837
4.545454545454546,5.454545454545454,0.8333333333333335,0.3260816258353975
4.636363636363637,5.454545454545454,0.8500000000000001,0.49138038780981214
4.7272727272727275,5.454545454545454,0.8666666666666668,0.2462847328294271
4.818181818181818,5.454545454545454,0.8833333333333334,0.1252331947289709
4.909090909090909,5.454545454545454,0.9000000000000001,0.31085633362157894
5.0,5.454545454545454,0.9166666666666667,0.2164459696910301
5.090909090909091,5.454545454545454,0.9333333333333333,0.01577098074020516
5.181818181818182,5.454545454545454,0.9500000000000001,0.1753877794755083
5.2727272727272725,5.454545454545454,0.9666666666666667,0.1616665316576361
5.363636363636363,5.454545454545454,0.9833333333333334,0.031410037547050046
5.454545454545454,5.454545454545454,1.0,0.08614541812967122
5.545454545454546,5.454545454545454,1.0166666666666668,0.10681730371616051
5.636363636363637,5.454545454545454,1.0333333333333334,0.04260820930793987
